"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"6MWT", 0.381381381381381, 0.144144144144144, 0.000488574589136745, 0.433382295, 0.0189523150981809, 0.00328703156758181, "outside CI", -0.268064597507936, 1.19849488388972e-104, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00581976567870442, 0.825402086955645, "inside CI", 0.82250224140015, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.63452661585453e-113, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000860580957568622, 0.251500514316576, "inside CI", 0.120393881445978, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00909191759070275, 0.406587800149961, "inside CI", 0.40203742380335, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 2.94188468486853e-102, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.382382382382382, 0.147147147147147, 0.000563977795150268, 0.433382295, 0.0189523150981809, 0.00385100936273208, "outside CI", -0.268064597507936, 3.7713021436439e-106, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00569913140773372, 0.831101218363379, "inside CI", 0.828261719662318, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 2.66445502332629e-115, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000861718762217223, 0.252362233078793, "inside CI", 0.120619981103933, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00914255628692391, 0.415730356436885, "inside CI", 0.411155056977021, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 5.7856107460525e-104, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.383383383383383, 0.15015015015015, 0.000649204647531535, 0.433382295, 0.0189523150981809, 0.00450021401026361, "outside CI", -0.268064597507936, 1.15729169464179e-107, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00557820423514451, 0.836679422598523, "inside CI", 0.833900406606804, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 4.2036277145377e-117, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.00086285697541717, 0.25322509005421, "inside CI", 0.120846379552488, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00918840036166685, 0.424918756798552, "inside CI", 0.42032093808637, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 1.10076518217278e-105, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.384384384384384, 0.153153153153153, 0.0007452289541182, 0.433382295, 0.0189523150981809, 0.00524544296438181, "outside CI", -0.268064597507936, 3.46330475980871e-109, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00545711014679422, 0.842136532745317, "inside CI", 0.839418072521321, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 6.41858882925642e-119, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000863995594815261, 0.254089085649026, "inside CI", 0.121073076898602, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00922937501560792, 0.43414813181416, "inside CI", 0.429530234474159, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 2.02610554181679e-107, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.385385385385385, 0.156156156156156, 0.000853073212632922, 0.433382295, 0.0189523150981809, 0.00609851617701474, "outside CI", -0.268064597507936, 1.01072951511208e-110, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00533597267270535, 0.847472505418023, "inside CI", 0.844814612467906, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 9.48537098638096e-121, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000865134618053641, 0.254954220267079, "inside CI", 0.121300073248613, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00926541318059454, 0.443413544994755, "inside CI", 0.438778042533305, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 3.60787391721308e-109, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.386386386386386, 0.159159159159159, 0.000973803597715491, 0.433382295, 0.0189523150981809, 0.00707231977473023, "outside CI", -0.268064597507936, 2.8765740035907e-112, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.0052149126957718, 0.852687418113794, "inside CI", 0.85009004373055, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.35665226158481e-122, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000866274042769804, 0.255820494309849, "inside CI", 0.121527368708244, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00929645570256538, 0.45271000069732, "inside CI", 0.448059395531248, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 6.21530645326991e-111, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.387387387387387, 0.162162162162162, 0.00110852356437151, 0.433382295, 0.0189523150981809, 0.00818084333910174, "outside CI", -0.268064597507936, 7.98385276843928e-114, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.0050940482712144, 0.857781466385009, "inside CI", 0.855244503076892, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.87794219921284e-124, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000867413866596602, 0.256687908176446, "inside CI", 0.121754963382593, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00932245150334395, 0.462032452200664, "inside CI", 0.457369271606721, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 1.03584708709407e-112, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.388388388388388, 0.165165165165165, 0.00125836598219291, 0.433382295, 0.0189523150981809, 0.00943920932129465, "outside CI", -0.268064597507936, 2.16095564375426e-115, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00497349445708293, 0.862754960842092, "inside CI", 0.860278243844862, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 2.51591147095284e-126, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000868554087162248, 0.257556462263608, "inside CI", 0.121982857376138, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.009343357720686, 0.47137580992135, "inside CI", 0.466702601917497, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 1.6701314666602e-114, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.389389389389389, 0.168168168168168, 0.00142448373305642, 0.433382295, 0.0189523150981809, 0.0108636930543511, "outside CI", -0.268064597507936, 5.70394790754263e-117, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00485336315605747, 0.867608323998149, "inside CI", 0.865191632865464, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 3.26218018645189e-128, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000869694702090325, 0.258426156965698, "inside CI", 0.122211050792733, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.0093591398260433, 0.480734949747393, "inside CI", 0.476054278917082, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 2.60511905383356e-116, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.39039039039039, 0.171171171171171, 0.00160803872754929, 0.433382295, 0.0189523150981809, 0.0124717317819004, "outside CI", -0.268064597507936, 1.46825542285183e-118, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00473376296875636, 0.872342086966906, "inside CI", 0.869985147233091, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 4.09373750915605e-130, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000870835708999787, 0.259296992674698, "inside CI", 0.122439543735608, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00936977171959106, 0.490104721466984, "inside CI", 0.485419164737831, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 3.9312114076129e-118, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.391391391391391, 0.174174174174174, 0.00181018932208748, 0.433382295, 0.0189523150981809, 0.0142819211039878, "outside CI", -0.268064597507936, 3.68573444572492e-120, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00461479905871391, 0.87695688602562, "inside CI", 0.874659370934971, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 4.97200429397873e-132, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000871977105504972, 0.260168969780203, "inside CI", 0.122668336307365, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.0093752358021527, 0.499479957269137, "inside CI", 0.49479209965758, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 5.7391441190886e-120, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.392392392392392, 0.177177177177177, 0.00203207614944072, 0.433382295, 0.0189523150981809, 0.0163139972534286, "outside CI", -0.268064597507936, 9.02283123405029e-122, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00449657302914652, 0.881453459054766, "inside CI", 0.879214991351489, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 5.84443393930668e-134, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000873118889215602, 0.261042088669419, "inside CI", 0.122897428609983, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00937552302374464, 0.508855480292882, "inside CI", 0.504167910626513, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 8.10568587703005e-122, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.393393393393393, 0.18018018018018, 0.00227480640987723, 0.433382295, 0.0189523150981809, 0.0185888036633058, "outside CI", -0.268064597507936, 2.15406097157056e-123, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00437918281158203, 0.885832641866348, "inside CI", 0.883652795639183, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 6.64894697299422e-136, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000874261057736792, 0.261916349727155, "inside CI", 0.12312682074481, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00937063290855374, 0.518226113201435, "inside CI", 0.513541419830827, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 1.10752698144347e-123, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.394394394394394, 0.183183183183183, 0.00253943670796051, 0.433382295, 0.0189523150981809, 0.0211282403712663, "outside CI", -0.268064597507936, 5.01498357204982e-125, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00426272256638467, 0.890095364432733, "inside CI", 0.887973667008333, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 7.32087077362942e-138, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000875403608669056, 0.262791753335824, "inside CI", 0.123356512812565, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00936057355625075, 0.527586686757686, "inside CI", 0.522907453269518, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 1.46399896085707e-125, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.395395395395395, 0.186186186186186, 0.00282695456058921, 0.433382295, 0.0189523150981809, 0.0239551949318555, "outside CI", -0.268064597507936, 1.13861631472462e-126, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00414728259516538, 0.894242647027898, "inside CI", 0.89217858090701, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 7.80139142394525e-140, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000876546539608312, 0.263668299875433, "inside CI", 0.123586504913336, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00934536161963482, 0.536932048377321, "inside CI", 0.532260849320669, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 1.87218658474244e-127, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.396396396396396, 0.189189189189189, 0.00313825874443161, 0.433382295, 0.0189523150981809, 0.0270934536762871, "inside CI", -0.268064597507936, 2.52105113637781e-128, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.0040329492650272, 0.898275596292925, "inside CI", 0.896268601123467, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 8.04601527098192e-142, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.00087768984814589, 0.264545989723579, "inside CI", 0.123816797146582, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00932502225869538, 0.546257070636016, "inside CI", 0.541596467273562, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 2.3162178102572e-129, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.397397397397397, 0.192192192192192, 0.00347413869458454, 0.433382295, 0.0189523150981809, 0.0305675923708717, "inside CI", -0.268064597507936, 5.44355070226321e-130, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00391980494455513, 0.90219540123748, "inside CI", 0.900244875818645, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 8.0313599886424e-144, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000878833531868537, 0.265424823255447, "inside CI", 0.124047389611124, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00929958907126877, 0.555556659707285, "inside CI", 0.55090919580314, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 2.7722447635571e-131, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.398398398398398, 0.195195195195195, 0.00383525321005921, 0.433382295, 0.0189523150981809, 0.0344028455809309, "inside CI", -0.268064597507936, 1.14624975221664e-131, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00380792795142226, 0.906003329188903, "inside CI", 0.904108633500503, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 7.75883987420423e-146, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000879977588358423, 0.266304800843806, "inside CI", 0.124278282405153, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00926910400055716, 0.564825763707842, "inside CI", 0.560193961363529, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 3.21000459573133e-133, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.399399399399399, 0.198198198198198, 0.00422210876441691, 0.433382295, 0.0189523150981809, 0.0386249543453478, "inside CI", -0.268064597507936, 2.35381649604006e-133, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00369739251144712, 0.90970072170035, "inside CI", 0.907861178951685, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 7.25444081129059e-148, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000881122015193148, 0.267185922858999, "inside CI", 0.124509475626224, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00923361721986606, 0.574059380927708, "inside CI", 0.569445736477649, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 3.59585063657023e-135, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.4004004004004, 0.201201201201201, 0.00463503776030593, 0.433382295, 0.0189523150981809, 0.0432599921056537, "inside CI", -0.268064597507936, 4.71370407800261e-135, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00358826872890209, 0.913288990429252, "inside CI", 0.911503889121891, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 6.56463449492983e-150, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000882266809945747, 0.268068189668944, "inside CI", 0.124740969371253, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00919318699500381, 0.583252567922712, "inside CI", 0.578659547900364, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 3.89690250754682e-137, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.401401401401401, 0.204204204204204, 0.00507417710346992, 0.433382295, 0.0189523150981809, 0.0483341692091236, "inside CI", -0.268064597507936, 9.20552139393421e-137, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00348062256783988, 0.916769612997092, "inside CI", 0.915038208996088, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 5.74932177310556e-152, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000883411970184701, 0.268951601639129, "inside CI", 0.124972763736521, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00914787952487116, 0.592400447447583, "inside CI", 0.587830484633068, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 4.08563292771268e-139, 1, "outside CI", -0.237873773317468, -0.18357943624803
"6MWT", 0.402402402402402, 0.207207207207207, 0.00553944750366408, 0.433382295, 0.0189523150981809, 0.0538736167127877, "inside CI", -0.268064597507936, 1.75319746412627e-138, 1, "outside CI", 0.0200070434215421, 0.13421053, 0.00337451584417352, 0.920144128841265, "inside CI", 0.918465647449445, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 4.87328866079938e-154, 1, "outside CI", -0.259735068205105, -0.205102365336296, 3.27, 2.66479318829413, 0.000884557493473937, 0.269836159132603, "inside CI", 0.125204858817668, -1.11319474084117, 7.65319474084117, 0.175842233760088, 0.127775216518581, 0.00909776876085166, 0.601498216208435, "inside CI", 0.596953705768214, -0.0343292945650096, 0.386013762085185, -0.210726604782749, 0.0165043065777424, 4.14401249797979e-141, 1, "outside CI", -0.237873773317468, -0.18357943624803
